PersPerFam,PctHousLess3BR,householdsize,NumIlleg,state,PersPerRentOccHous,PctHousOwnOcc,PctWorkMomYoungKids,MedRentPctHousInc,NumUnderPov,ViolentCrimesPerPop,PctHousOwnOcc_PctHousLess3BR,PersPerFam_householdsize,NumUnderPov_householdsize,NumIlleg_PctWorkMomYoungKids,MedRentPctHousInc_PctHousOwnOcc,PersPerRentOccHous_PctWorkMomYoungKids,state_encoded,PctHousLess3BR_binary
0.9467705726203167,0.5,0.1222176327242492,0.0,3,0.5560461675682499,0.03424649172761631,-1.3378331629925957,0.6612854226256564,0.0,0.53,1.1199776004479913,6.545164805775422,0.0,0.0,0.32480000000000003,0.1836,0.2411764705882353,1
0.3626140223730078,0.5,0.009950330853168,0.009901152270820435,47,0.054954551958195215,0.03424649172761631,0.6639307360667376,0.18066838615046688,0.02913036313631053,0.06,1.1199776004479913,69.2748072500561,2.967652649022485,0.01631175038633465,0.27440000000000003,0.35379999999999995,0.2323076923076923,1
-1.2305402055741965,0.5,0.3220834991691133,0.11530675685097261,95,-0.14548209428582612,-0.17871488540209945,-0.33695121346292906,-1.4747902950418532,0.13081941812202355,0.18,1.0399792004159918,1.210828535832177,0.433917302695319,0.27776103434978566,0.0936,0.2376,0.09333333333333334,1
0.6812448679624491,0.5,0.0295588022415444,0.009901152270820435,21,0.355609521324228,0.619890278834334,-0.3958266222587919,2.4235478897013523,0.009901152270820435,0.04,1.3399732005359895,25.364571546501267,0.336514505115385,0.023139766175595915,0.6097,0.2752,0.2710714285714286,1
-0.11533224601115344,0.5,0.0,0.0,79,-0.04526377116381517,-0.17871488540209945,-0.6313282574422427,-1.7952016526919796,0.009901152270820435,0.1,1.0399792004159918,59999.99999999999,995.0330853167999,0.0,0.0624,0.21840000000000004,0.18857142857142858,1
-0.009121964148006357,0.5,0.1655144384775733,0.0,48,-0.44613706365185896,-0.44491660681424416,-0.8079544838298311,-0.7271637938582247,0.009901152270820435,0.06,0.9399812003759925,3.745670462334799,0.06011396833414516,0.0,0.1504,0.17279999999999998,0.29615384615384616,1
-0.38085795066902056,0.5,0.3435897043900769,0.009901152270820435,5,0.10506371351920069,-0.17871488540209945,0.25180287449569866,0.07386460026709127,0.0,0.04,1.0399792004159918,1.6006998637449465,0.0,0.018426197391100164,0.2444,0.3186,0.3182142857142857,1
0.6812448679624491,0.5,0.009950330853168,0.0,3,0.20528203664121164,0.03424649172761631,-1.514459389380184,0.07386460026709127,0.009901152270820435,0.16,1.1199776004479913,75.29870353266968,0.9989960172862311,0.0,0.2632,0.1464,0.24087719298245613,1
-2.0802224604793724,0.0,0.598836501088704,0.02913036313631053,48,-0.8971195177009076,-0.8708393610736751,-0.33695121346292906,0.18066838615046688,0.03847111800132977,0.24,39000.0,0.3840717104998687,0.06549376690350177,0.06717756924057272,0.1911,0.1716,0.26125,0
0.41571916330458136,0.0,0.1222176327242492,0.019609105921322086,17,0.15517287508020616,-0.2319552296845284,-0.866829892625694,0.8214911014507198,0.02913036313631053,0.2,51000.0,5.727019205053494,0.24183404016529006,0.05657731863712379,0.3111,0.21,0.2348,0
0.3626140223730078,0.5,0.0392207131532812,0.009901152270820435,63,0.355609521324228,0.4601692459870472,0.31067828329156144,0.34087406497553024,0.019609105921322086,0.35,1.27997440051199,17.588260435237316,0.5047735741842724,0.018091181711547062,0.33280000000000004,0.35200000000000004,0.18451612903225806,1
0.3626140223730078,0.5,0.0582689081239757,0.0,71,0.004845390397189746,-0.2851955739669573,1.3704356416170906,-0.35335054326641047,0.009901152270820435,0.04,0.9999800003999921,11.839617834503265,0.17073639801213905,0.0,0.195,0.41609999999999997,0.2590909090909091,1
1.2122962772781838,0.5,0.0198026272961797,0.0,21,1.1072469447393096,0.8328516559640492,0.8405569624543261,-0.35335054326641047,0.0,0.05,1.4199716005679888,42.90193255509825,0.0,0.0,0.2769,0.5056,0.2889090909090909,1
-1.5491710511636374,0.0,0.0953101798043248,0.06546807191555168,17,-2.8513768185801194,-2.947212788088402,-0.866829892625694,2.4235478897013523,0.09103759238300538,0.72,0.0,3.4620161300307104,0.9998950904203021,0.19330490121372187,0.0,0.0,0.21791666666666668,0
-0.32775280973744697,0.0,0.0392207131532812,0.019609105921322086,48,0.10506371351920069,0.1407271802924736,-0.5135774398505175,0.5544816367422815,0.009901152270820435,0.06,57999.99999999999,14.27453020830855,0.2536362470468057,0.04829791296841467,0.32480000000000003,0.24189999999999998,0.31529411764705884,0
0.6812448679624491,0.5,0.0769610411361283,0.0,23,0.5059370060072444,0.5666499345519052,-1.749961024563635,0.18066838615046688,0.009901152270820435,0.62,1.3199736005279896,9.743924324390731,0.12927369444789233,0.0,0.3234,0.134,0.2170967741935484,1
0.9467705726203167,0.5,0.0953101798043248,0.009901152270820435,64,1.0070286216172986,0.7796113116816202,-1.043456119013282,-1.7952016526919796,0.009901152270820435,1.0,1.399972000559989,8.392766375832025,0.10438850276609048,0.03109381223451767,0.08399999999999999,0.2464,0.2692857142857143,1
1.0529808544834631,0.5,0.0295588022415444,0.0,64,0.3055003597632226,-0.07223419683724157,0.7816815536584633,-0.5669581150331616,0.009901152270820435,0.03,1.0799784004319914,27.73193155750805,0.336514505115385,0.0,0.189,0.39690000000000003,0.298,1
-1.2305402055741965,0.5,0.009950330853168,0.009901152270820435,1,-1.1977744870669402,-1.2435217710506774,-0.5724528486463799,-0.35335054326641047,0.019609105921322086,0.05,0.639987200255995,39.15532583698823,1.9881495492573162,0.02487520525278868,0.12480000000000001,0.132,0.21193548387096775,1
1.1060859954150368,0.5,0.0198026272961797,0.0,21,0.8065919753732768,0.619890278834334,1.6648126855964047,-1.0475751515083511,0.009901152270820435,0.63,1.3399732005359895,41.8924753185077,0.5022216743100315,0.0,0.17420000000000002,0.5694,0.27,1
0.2032985995782878,0.0,0.009950330853168,0.0,48,-0.8470103561399022,-0.8708393610736751,-0.21920039587120346,-0.8873694726832881,0.019609105921322086,0.05,39000.0,66.26285910874931,1.9881495492573162,0.0,0.11309999999999999,0.18400000000000002,0.29615384615384616,0
0.2032985995782878,0.5,0.412109650826833,0.05663446761006888,24,0.8567011369342822,1.1522937216586229,0.8405569624543261,0.6078835296839686,0.047637275247778894,0.2,1.539969200615988,1.6014766553253317,0.11838834685884211,0.09104374638517476,0.43889999999999996,0.4736,0.23984384384384383,1
-0.2215425278743005,0.0,0.300104592450338,0.09103759238300538,1,-0.3960279020908535,-0.3916762625318152,-0.10144957827947818,0.5010797438005936,0.05663446761006888,0.07,47999.99999999999,1.9325951306282332,0.19415553121968854,0.19855873795196932,0.264,0.2352,0.18620689655172415,0
0.9467705726203167,0.0,0.1222176327242492,0.009901152270820435,21,0.20528203664121164,0.03424649172761631,-1.1023315278091448,0.5544816367422815,0.009901152270820435,0.64,56000.0,6.545164805775422,0.08140819413247065,0.032096806080990935,0.31360000000000005,0.1891,0.25666666666666665,0
-2.0802224604793724,0.5,0.598836501088704,0.03847111800132977,21,-0.9472286792619131,-0.7643586725088175,1.3704356416170906,0.07386460026709127,0.047637275247778894,0.1,0.8199836003279934,0.3840717104998687,0.08147357307879631,0.05372626834328462,0.19269999999999998,0.2774,0.27,1
-0.062227105079579896,0.5,0.0,0.009901152270820435,31,0.10506371351920069,0.03424649172761631,0.13405205690397304,1.035098673217471,0.019609105921322086,0.11,1.1199776004479913,60999.99999999999,1980.2627296179696,0.01913488366217573,0.36400000000000005,0.3068,0.2125925925925926,1
0.41571916330458136,0.0,0.0582689081239757,0.009901152270820435,47,-1.9995210720430268,-1.935646246722253,-1.3967085717884586,1.8361270673427872,0.019609105921322086,1.0,19000.0,12.011206498771429,0.3397906366751744,0.03826903139559248,0.15200000000000002,0.0442,0.2323076923076923,0
0.7874551498255962,0.5,0.0295588022415444,0.0,21,-0.04526377116381517,-0.3384359182493863,1.4881864592088163,1.2487062449842214,0.009901152270820435,0.07,0.9799804003919922,26.040960121074637,0.336514505115385,0.0,0.33809999999999996,0.42000000000000004,0.2889090909090909,1
-2.0802224604793724,0.0,0.598836501088704,0.05663446761006888,25,-2.6509401723360972,-2.840732099523544,-0.3958266222587919,2.2099403179346013,0.02913036313631053,0.02,1999.9999999999998,0.3840717104998687,0.04935956407494483,0.13550593735953978,0.0174,0.0172,0.20416666666666666,0
0.5219294451677284,0.5,0.009950330853168,0.0,33,0.4057186828852335,0.24720786885733148,0.7816815536584633,-1.3679865091584777,0.0,0.55,1.1999760004799904,72.28675539136289,0.0,0.0,0.12,0.40950000000000003,0.19931034482758622,1
1.0529808544834631,0.5,0.1043600153242427,0.009901152270820435,13,0.6061553291292548,0.4069289017046183,-0.6313282574422427,0.4476778508589058,0.009901152270820435,0.04,1.2599748005039901,7.856662638714141,0.09533706421576785,0.025513014674413477,0.3402,0.2691,0.24325581395348836,1
-0.48706823253216763,0.5,0.2851789422336624,0.02913036313631053,47,-0.14548209428582612,-0.17871488540209945,0.7228061448626004,-1.2611827232751023,0.05663446761006888,1.0,1.0399792004159918,1.8584170755321845,0.20431685628341975,0.04767471853928873,0.1144,0.33480000000000004,0.23083333333333333,1
-0.16843738694272697,0.5,0.1310282624064041,0.019609105921322086,64,-0.5463553867738696,-0.5513972953791018,0.13405205690397304,-0.46015432914978605,0.047637275247778894,0.37,0.8999820003599929,4.50250170572443,0.372335249822784,0.03808124323797561,0.1665,0.23920000000000002,0.2225,1
0.5219294451677284,0.5,0.0676586484738148,0.019609105921322086,33,0.4057186828852335,0.619890278834334,0.016301239312247435,0.6612854226256564,0.02913036313631053,0.33,1.3399732005359895,10.640082464165259,0.43681679637775744,0.03960446250310934,0.3886,0.325,0.19931034482758622,1
-0.2215425278743005,0.0,0.0861776962410523,0.11530675685097261,79,-0.44613706365185896,-0.44491660681424416,-0.5724528486463799,0.020462707325403777,0.13081941812202355,0.09,46999.99999999999,6.729498818228518,1.621599700080952,0.30553644339953795,0.2162,0.192,0.26272727272727275,0
-0.38085795066902056,0.0,0.173953307123438,0.009901152270820435,21,0.10506371351920069,0.3004482131397604,0.7228061448626004,-0.8873694726832881,0.02913036313631053,0.28,60999.99999999999,3.161586251115243,0.16991400502963855,0.016048661881530944,0.17689999999999997,0.36579999999999996,0.2889090909090909,0
1.1591911363466103,0.5,0.1043600153242427,0.009901152270820435,55,1.4580110756663474,1.6314568202004827,0.31067828329156144,2.103136532051226,0.019609105921322086,0.12,1.7199656006879864,8.04828855673156,0.18973483173936082,0.018091181711547062,0.731,0.47300000000000003,0.2677777777777778,1
0.41571916330458136,0.0,0.0198026272961797,0.0,21,0.7564828138122712,0.7796113116816202,1.1938094152295022,0.34087406497553024,0.009901152270820435,0.15,69999.99999999999,35.331003280669144,0.5022216743100315,0.0,0.364,0.504,0.2889090909090909,0
0.41571916330458136,0.5,0.048790164169432,0.02913036313631053,7,0.5059370060072444,0.24720786885733148,-0.6313282574422427,0.39427595791721803,0.03847111800132977,0.03,1.1999760004799904,14.34421403931411,0.8037004346360112,0.07578985728967053,0.318,0.26130000000000003,0.2521428571428571,1
0.6281397270308755,0.5,0.0295588022415444,0.009901152270820435,77,0.3055003597632226,0.03424649172761631,0.7816815536584633,-0.08634107855797181,0.009901152270820435,0.22,1.1199776004479913,25.026377259214584,0.336514505115385,0.015793925260183174,0.24640000000000004,0.39690000000000003,0.16166666666666668,1
0.9998757135518903,0.5,0.2776317365982795,0.0,35,1.2575744294223254,0.9925726888113361,1.0171831888419145,-0.8339675797416003,0.0,0.05,1.4799704005919883,2.917428805640958,0.0,0.0,0.222,0.5494,0.20083333333333334,1
0.6281397270308755,0.5,0.1043600153242427,0.0,41,0.6061553291292548,0.4069289017046183,-0.04257416948361537,-1.31458461621679,0.0,0.78,1.2599748005039901,7.090158966644469,0.0,0.0,0.1323,0.33809999999999996,0.28285714285714286,1
1.3716117000729044,0.5,0.0,0.0,17,1.5081202372273528,1.3120147545059098,0.3695536920874243,0.4476778508589058,0.0,0.46,1.5999680006399875,88000.0,0.0,0.0,0.43200000000000005,0.4872,0.26687500000000003,1
0.15019345864671427,0.5,0.0392207131532812,0.009901152270820435,63,-0.14548209428582612,-0.2319552296845284,1.0171831888419145,-1.31458461621679,0.02913036313631053,0.34,1.019979600407992,16.56865113464385,0.7534607419970428,0.014851018422363846,0.1071,0.36180000000000007,0.195,1
-0.32775280973744697,0.0,0.1484200051182732,0.019609105921322086,9,-0.345918740529848,-0.3916762625318152,0.25180287449569866,0.5010797438005936,0.009901152270820435,0.22,47999.99999999999,3.772822075656309,0.06703719268377911,0.036670852940093146,0.264,0.27,0.20814814814814817,0
0.9467705726203167,0.5,0.0295588022415444,0.0,29,1.5081202372273528,1.7911778530477696,-0.5724528486463799,2.0497346391095377,0.009901152270820435,0.14,1.779964400711986,27.055542982934686,0.336514505115385,0.0,0.7475999999999999,0.34800000000000003,0.20166666666666666,1
1.318506559141331,0.5,0.0392207131532812,0.0,13,1.2575744294223254,0.9925726888113361,-0.3958266222587919,0.34087406497553024,0.0,0.37,1.4799704005919883,22.176502287907923,0.0,0.0,0.38480000000000003,0.35259999999999997,0.24325581395348836,1
-0.009121964148006357,0.0,0.1133286853070031,0.009901152270820435,48,0.3055003597632226,0.3004482131397604,0.6050553272708749,-2.436024367992233,0.02913036313631053,0.06,60999.99999999999,5.4703299082797,0.2608006450884603,0.016583608361807306,0.0,0.378,0.29615384615384616,0
-1.1243299237110498,0.5,0.0295588022415444,0.009901152270820435,35,-0.5463553867738696,-0.5513972953791018,-0.10144957827947818,-0.2465467573830352,0.02913036313631053,0.24,0.8999820003599929,13.865965778754026,0.9996618057127133,0.020729424081098312,0.1845,0.2208,0.20703703703703702,1
1.318506559141331,0.5,0.0582689081239757,0.009901152270820435,7,1.5582293987883582,1.524976131635625,-0.8079544838298311,-0.1397429714996596,0.019609105921322086,0.4,1.6799664006719865,14.928213791330204,0.3397906366751744,0.027639040174350715,0.36119999999999997,0.31679999999999997,0.2384375,1
0.7874551498255962,0.5,0.0198026272961797,0.0,9,0.7063736522512658,0.619890278834334,-0.8079544838298311,0.5544816367422815,0.009901152270820435,0.22,1.3399732005359895,38.86410360873606,0.5022216743100315,0.0,0.37520000000000003,0.2556,0.2791666666666667,1
-2.0802224604793724,0.5,0.598836501088704,0.11530675685097261,41,-1.297992810188951,-1.1370410824858195,-0.21920039587120346,-0.9407713656249757,0.13081941812202355,0.69,0.6799864002719946,0.3840717104998687,0.2333852533513532,0.2656847301672772,0.09520000000000002,0.1426,0.28285714285714286,1
-0.6463836553268882,0.0,0.0,0.009901152270820435,33,-0.04526377116381517,0.19396752457490254,-2.456465930113988,1.3021081379259094,0.05663446761006888,0.11,58999.99999999999,49999.99999999999,5826.89081239757,0.12436359021582302,0.413,0.044800000000000006,0.22548387096774195,0
0.575034586099302,0.5,0.0582689081239757,0.019609105921322086,45,0.5560461675682499,0.19396752457490254,-0.5724528486463799,0.12726649320877906,0.047637275247778894,0.02,1.1799764004719906,12.525972491575919,0.8371839099257237,0.04950533060718406,0.28319999999999995,0.272,0.24299999999999997,1
0.04398317678356718,0.0,0.0198026272961797,0.009901152270820435,64,-1.047447002383924,-1.2435217710506774,0.9583077800460517,-0.8339675797416003,0.047637275247778894,0.25,31999.999999999996,31.797902952602232,2.4625792147636973,0.015076030443732671,0.096,0.2376,0.2608333333333333,0
-1.5491710511636374,0.0,0.3852624007906449,0.009901152270820435,48,-0.14548209428582612,0.08748683601004466,-0.5135774398505175,-0.1931448644413474,0.03847111800132977,0.1,56999.99999999999,0.8565368277685699,0.10179995523373483,0.02426850772705056,0.23939999999999997,0.2214,0.26125,0
-2.0802224604793724,0.5,0.598836501088704,0.11530675685097261,43,-1.4984294564329728,-1.4564831481803928,0.19292746569983585,-1.100977044450039,0.11530675685097261,0.05,0.5599888002239957,0.3840717104998687,0.2040884141462918,0.2305949561786555,0.07,0.1431,0.16999999999999998,1
1.5309271228676251,1.0,0.0392207131532812,0.0,47,1.8087752065933855,1.8976585416126275,-1.514459389380184,-0.2999486503247227,0.0,0.16,0.909990900090999,23.19611158850139,0.0,0.0,0.36400000000000005,0.2232,0.2323076923076923,1
0.9467705726203167,0.5,0.0295588022415444,0.0,23,1.1072469447393096,0.9925726888113361,-0.4547020310546547,1.035098673217471,0.0,0.04,1.4799704005919883,27.055542982934686,0.0,0.0,0.481,0.3318,0.25161290322580643,1
1.318506559141331,0.5,0.0392207131532812,0.0,9,1.8087752065933855,1.7911778530477696,-0.33695121346292906,0.28747217203384245,0.0,0.01,1.779964400711986,22.176502287907923,0.0,0.0,0.4539,0.4092,0.23215384615384616,1
-0.2215425278743005,0.0,0.0392207131532812,0.02913036313631053,9,-0.24570041740783705,-0.2851955739669573,0.6050553272708749,1.0885005661591587,0.03847111800132977,0.29,49999.99999999999,14.78433485860528,0.9997450976748515,0.04926384933841837,0.33,0.312,0.28491525423728814,0
-1.1243299237110498,0.0,0.2390169004704999,0.047637275247778894,63,-0.4962462252128644,-0.4981569510966728,0.6050553272708749,-1.4747902950418532,0.047637275247778894,0.1,46000.0,1.7152881085474359,0.204119971741229,0.0813155850226363,0.0828,0.282,0.195,0
-1.496065910232064,0.5,0.5068176023684519,0.019609105921322086,33,-0.5463553867738696,-0.5513972953791018,0.07517664810811024,-2.0088092244587306,0.02913036313631053,0.05,0.8999820003599929,0.6708395486180091,0.05832121633354894,0.0388279196411437,0.036000000000000004,0.2346,0.19931034482758622,1
-0.6994887962584617,0.0,0.1823215567939546,0.03847111800132977,53,-1.3982111333109621,-1.1370410824858195,-0.5724528486463799,1.1419024591008466,0.03847111800132977,0.36,34000.0,2.6874119248251076,0.21510655556790376,0.09804933164991174,0.22780000000000003,0.11599999999999999,0.22484848484848485,0
0.41571916330458136,0.5,0.0582689081239757,0.009901152270820435,37,-0.24570041740783705,-0.44491660681424416,0.13405205690397304,0.07386460026709127,0.019609105921322086,0.22,0.9399812003759925,12.011206498771429,0.3397906366751744,0.01913488366217573,0.22089999999999999,0.27040000000000003,0.20375,1
-1.3898556283689172,0.0,0.4446858212614457,0.047637275247778894,53,-0.596464548334875,-0.4981569510966728,0.7816815536584633,0.23407027909215466,0.047637275247778894,0.17,46000.0,0.8095421247242813,0.10971581435380134,0.0774434757693243,0.23,0.28350000000000003,0.2161290322580645,0
-0.4339630916005941,0.5,0.3646431135879092,0.009901152270820435,6,0.355609521324228,0.5134095902694762,-0.9845807102174192,-1.4747902950418532,0.019609105921322086,0.15,1.2999740005199898,1.480859424692171,0.054305383824470636,0.030151604051901454,0.11699999999999999,0.21120000000000003,0.18375,1
0.3626140223730078,0.5,0.009950330853168,0.009901152270820435,18,0.5560461675682499,0.5666499345519052,-0.6313282574422427,-2.0088092244587306,0.019609105921322086,0.14,1.3199736005279896,69.2748072500561,1.9881495492573162,0.025513014674413477,0.05280000000000001,0.26520000000000005,0.128,1
-1.177435064642623,0.5,0.1570037488096647,0.019609105921322086,29,-0.345918740529848,-0.3916762625318152,-1.1023315278091448,-1.528192187983541,0.02913036313631053,1.0,0.9599808003839924,2.5475476067060105,0.18825613976885675,0.06387738233018192,0.0816,0.155,0.20166666666666666,1
1.5309271228676251,1.0,0.0295588022415444,0.0,17,1.7085568834713747,1.7379375087653406,-0.8079544838298311,0.6078835296839686,0.0,0.1,0.879991200087999,30.775680143088206,0.0,0.0,0.5015999999999999,0.3276,0.21791666666666668,1
0.04398317678356718,0.5,0.0953101798043248,0.019609105921322086,34,-0.14548209428582612,-0.17871488540209945,-0.5724528486463799,1.1953043520425344,0.03847111800132977,0.24,1.0399792004159918,6.60930352096772,0.4114628532362641,0.04950533060718406,0.3536,0.21600000000000003,0.1930769230769231,1
-1.3367504874373437,0.5,0.1222176327242492,0.02913036313631053,81,-1.1476653255059346,-1.1902814267682484,-0.5724528486463799,-0.46015432914978605,0.05663446761006888,0.12,0.6599868002639948,3.027138722671132,0.47672450840500913,0.07389515822490537,0.1221,0.136,0.28,1
-0.7525939371900353,0.0,0.048790164169432,0.019609105921322086,9,-1.047447002383924,-1.1902814267682484,-0.8079544838298311,0.9816967802757832,0.03847111800132977,0.04,33000.0,9.836032484101105,0.8037004346360112,0.05500577010688508,0.21120000000000003,0.1296,0.20814814814814817,0
-1.1243299237110498,0.0,0.009950330853168,0.009901152270820435,6,-1.047447002383924,-0.9240797053561041,-2.2798397037263998,0.18066838615046688,0.019609105921322086,0.21,38000.0,41.16329126452609,1.9881495492573162,0.09044933054420508,0.1862,0.039599999999999996,0.2053846153846154,0
1.4778219819360516,0.5,0.0392207131532812,0.009901152270820435,38,1.157356106300315,1.3120147545059098,-2.3387151125222623,0.18066838615046688,0.009901152270820435,0.7,1.5999680006399875,22.941209263353024,0.2536362470468057,0.09949335919576043,0.392,0.08000000000000002,0.5171428571428571,1
0.09708831771514072,0.0,0.009950330853168,0.019609105921322086,35,-0.345918740529848,-0.3916762625318152,0.13405205690397304,-0.9941732585666634,0.08266483265806583,0.13,47999.99999999999,64.25489368121146,8.652091733844612,0.03808124323797561,0.1296,0.26,0.21909090909090911,0
0.41571916330458136,0.5,0.0198026272961797,0.0,11,-0.04526377116381517,-0.12547454111967052,1.1349340064336395,1.9963327461678502,0.0,0.13,1.0599788004239916,35.331003280669144,0.0,0.0,0.4399,0.3864,0.2620512820512821,1
0.09708831771514072,0.5,0.0198026272961797,0.009901152270820435,9,0.004845390397189746,-0.2851955739669573,0.546179918475012,0.23407027909215466,0.019609105921322086,0.24,0.9999800003999921,32.3026315708975,0.9994952713817048,0.016864681705679566,0.25,0.33629999999999993,0.2791666666666667,1
-0.8056990781216088,0.0,0.1222176327242492,0.047637275247778894,37,-1.6988661026769947,-1.2967621153331064,-1.6322102069719095,0.4476778508589058,0.11530675685097261,0.04,30999.999999999996,3.84528432339306,0.9999181854399278,0.2217633933431753,0.16740000000000002,0.0506,0.25310344827586206,0
-0.062227105079579896,0.5,0.0582689081239757,0.019609105921322086,37,0.15517287508020616,0.08748683601004466,0.8994323712501888,-0.35335054326641047,0.047637275247778894,0.14,1.139977200455991,10.46690852035796,0.8371839099257237,0.030465111761633974,0.2223,0.39,0.25310344827586206,1
0.5219294451677284,0.5,0.0,0.0,29,1.2074652678613205,1.471735787353196,-1.1023315278091448,2.583753568526415,0.009901152270820435,0.22,1.6599668006639867,71999.99999999999,995.0330853167999,0.0,0.7801999999999999,0.2511,0.25,1
0.575034586099302,0.5,0.0392207131532812,0.0,5,-0.2958095789688425,-0.17871488540209945,0.3695536920874243,0.5010797438005936,0.009901152270820435,0.17,1.0399792004159918,18.607869735830786,0.2536362470468057,0.0,0.28600000000000003,0.2856,0.2784,1
0.6281397270308755,0.5,0.0953101798043248,0.0,79,1.0070286216172986,0.8328516559640492,-1.1023315278091448,-0.35335054326641047,0.0,0.22,1.4199716005679888,7.763308897644623,0.0,0.0,0.2769,0.2387,0.2658333333333333,1
-2.0802224604793724,0.5,0.598836501088704,0.11530675685097261,21,-0.8971195177009076,-0.8708393610736751,0.546179918475012,-0.08634107855797181,0.1231271856868457,0.21,0.7799844003119939,0.3840717104998687,0.21880108202718812,0.20714501910857308,0.1716,0.2301,0.25666666666666665,1
-0.5401733734637412,0.5,0.1570037488096647,0.009901152270820435,6,-0.3960279020908535,-0.3384359182493863,-1.1023315278091448,-1.4213884021001655,0.02913036313631053,0.03,0.9799804003919922,3.3118118887178136,0.18825613976885675,0.032096806080990935,0.0931,0.1519,0.21769230769230768,1
0.41571916330458136,0.5,0.009950330853168,0.0,18,-0.14548209428582612,-0.3916762625318152,0.7228061448626004,0.12726649320877906,0.009901152270820435,0.2,0.9599808003839924,70.27878996382502,0.9989960172862311,0.0,0.2304,0.33480000000000004,0.14142857142857143,1
-0.009121964148006357,0.0,0.0,0.009901152270820435,66,-0.19559125584683157,-0.018993852554812632,-0.6902036662381056,-0.08634107855797181,0.06546807191555168,0.09,55000.0,61999.99999999999,6765.864847381479,0.026184392129596588,0.24200000000000002,0.20140000000000002,0.22875,0
-0.9650145009163291,0.5,0.2231435513142097,0.09926599553275847,23,-0.4962462252128644,-0.7111183282263885,-0.16032498707534099,0.5544816367422815,0.09926599553275847,0.11,0.8399832003359933,1.9717364900030707,0.46766011434565674,0.2220378615864401,0.23520000000000002,0.22089999999999999,0.2513793103448276,1
0.6812448679624491,0.0,0.0582689081239757,0.009901152270820435,50,0.8065919753732768,0.8328516559640492,-0.9845807102174192,1.035098673217471,0.02913036313631053,0.0,70999.99999999999,12.869149820112245,0.5071955393993395,0.030151604051901454,0.46149999999999997,0.2409,0.2886666666666667,0
0.2032985995782878,0.0,0.009950330853168,0.02913036313631053,99,0.004845390397189746,-0.3384359182493863,2.4301929999426206,-0.46015432914978605,0.06546807191555168,0.13,48999.99999999999,66.26285910874931,6.792811350467859,0.0324818433221002,0.1813,0.5186999999999999,0.16,0
-0.2215425278743005,0.0,0.0,0.009901152270820435,6,-0.6465737098958806,-0.2851955739669573,-1.514459389380184,0.6612854226256564,0.02913036313631053,0.17,49999.99999999999,57999.99999999999,2955.88022415444,0.041457984472180326,0.29,0.1056,0.16,0
-2.0802224604793724,0.0,0.5653138090500605,0.11530675685097261,3,-2.8513768185801194,-2.787491755241115,-1.4555839805843214,0.8748929943924076,0.13081941812202355,0.46,2999.9999999999995,0.40684647686514314,0.2472245819789671,0.48885097685792245,0.0186,0.0,0.21847457627118644,0
0.7343500088940226,0.5,0.1222176327242492,0.0,6,0.8567011369342822,0.9393323445289071,-0.4547020310546547,-1.6349959738669166,0.009901152270820435,0.24,1.4599708005839884,6.2179065654866505,0.08140819413247065,0.0,0.1095,0.31079999999999997,0.19733333333333333,1
1.1591911363466103,0.5,0.0,0.0,53,1.057137783178304,0.9393323445289071,-1.1023315278091448,-1.2611827232751023,0.019609105921322086,0.08,1.4599708005839884,83999.99999999999,1980.2627296179696,0.0,0.1606,0.24180000000000001,0.2240625,1
1.5309271228676251,0.5,0.0582689081239757,0.0,21,1.8087752065933855,1.7379375087653406,-0.5724528486463799,0.39427595791721803,0.0,0.66,1.759964800703986,15.614568448402858,0.0,0.0,0.46640000000000004,0.37200000000000005,0.25771929824561407,1
0.575034586099302,0.5,0.0295588022415444,0.0,6,1.057137783178304,1.3652550987883387,0.8405569624543261,0.020462707325403777,0.009901152270820435,0.25,1.6199676006479873,24.6881829719279,0.336514505115385,0.0,0.37260000000000004,0.49920000000000003,0.2053846153846154,1
-0.4339630916005941,0.0,0.0,0.009901152270820435,6,0.3055003597632226,0.619890278834334,-1.3967085717884586,0.18066838615046688,0.03847111800132977,0.07,67000.0,54000.0,3922.0713153281195,0.03826903139559248,0.32830000000000004,0.1638,0.21769230769230768,0
1.5309271228676251,0.5,0.009950330853168,0.0,3,0.9569194600562931,0.7263709673991914,-0.8079544838298311,0.7146873155673442,0.0,0.56,1.3799724005519889,91.36242695297254,0.0,0.0,0.40709999999999996,0.2736,0.2411764705882353,1
-0.4339630916005941,0.0,0.0392207131532812,0.019609105921322086,18,-1.4483202948719673,-0.9240797053561041,-0.33695121346292906,1.5157157096926606,0.03847111800132977,0.0,38000.0,13.764725558011815,0.9997450976748515,0.045004948287947315,0.2812,0.12320000000000002,0.128,0
0.4688243042361549,0.5,0.1133286853070031,0.0,6,0.6562644906902603,0.7796113116816202,1.252684824025365,-1.2611827232751023,0.009901152270820435,0.04,1.399972000559989,6.264410056255785,0.08779289106994059,0.0,0.154,0.49699999999999994,0.21769230769230768,1
0.8405602907571696,0.5,0.0198026272961797,0.009901152270820435,53,0.20528203664121164,0.03424649172761631,-0.21920039587120346,0.768089208509032,0.009901152270820435,0.15,1.1199776004479913,39.368832227031334,0.5022216743100315,0.02163068379636964,0.336,0.2806,0.2161290322580645,1
